corridor,facility,tmc_code,date_local,road_order,lanes,capacity_speed_mph,capacity_vph_link,observed_15min_bins,threshold_multiplier,threshold_speed_mph,episode_identified,duration_h,demand_veh_link,d_over_c_h,episode_start_minute,episode_end_minute,minimum_speed_mph,minimum_speed_minute,touches_data_start,touches_data_end
I-95 NB,GP,110+04155,2025-10-03,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.143587772090899,14416.491923560185,1.8020614904450232,377.1827948543613,505.79806117981525,27.883333333333336,420.0,False,False
I-95 NB,GP,110+04155,2025-10-06,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.5075189537555618,18386.448166025715,2.2983060207532144,366.76105387320524,517.2121910985389,28.937777777777786,465.0,False,False
I-95 NB,GP,110+04155,2025-10-07,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.265921710314415,16313.728926898446,2.0392161158623057,342.79986158058756,478.75516419945245,27.37111111111111,435.0,False,False
I-95 NB,GP,110+04155,2025-10-08,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,3.405356580036125,23986.243304953463,2.9982804131191827,351.83275916273914,556.1541539649066,21.75111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-09,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,3.1660000652719353,20941.505905628586,2.617688238203573,348.4542946179898,538.4142985343059,23.69111111111111,465.0,False,False
I-95 NB,GP,110+04155,2025-10-10,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,3.0154913448707172,16777.262452708084,2.0971578065885104,347.24988383701725,528.1793645292603,7.628888888888889,435.0,False,False
I-95 NB,GP,110+04155,2025-10-13,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04155,2025-10-14,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,4.438121375194607,27945.493656776453,3.4931867070970566,330.8925936316955,597.1798761433719,18.60777777777778,450.0,False,False
I-95 NB,GP,110+04155,2025-10-15,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,3.0168896766424873,21510.039168125717,2.688754896015715,343.0446326011938,524.0580131997431,25.442222222222224,450.0,False,False
I-95 NB,GP,110+04155,2025-10-16,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.8425439590722505,19743.91683455789,2.4679896043197362,346.8139793787063,517.3666169230413,25.90111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-17,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.1999036445231033,17010.543724289208,2.126317965536151,380.14990780143364,512.1441264728198,30.298888888888886,450.0,False,False
I-95 NB,GP,110+04155,2025-10-20,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.3688390114805014,14652.971077344811,1.8316213846681015,351.57160259873046,493.70194328756054,18.7188888888889,390.0,False,False
I-95 NB,GP,110+04155,2025-10-21,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,1.4243310740241413,11254.729365774088,1.406841170721761,367.2135782919505,452.673442733399,31.885555555555555,405.0,False,False
I-95 NB,GP,110+04155,2025-10-22,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,3.117035653612686,20908.842290285018,2.6136052862856274,350.3164341455274,537.3385733622886,23.155555555555555,450.0,False,False
I-95 NB,GP,110+04155,2025-10-23,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.807782236221436,18968.401772295638,2.371050221536955,362.9917004756735,531.4586346489597,21.939999999999998,450.0,False,False
I-95 NB,GP,110+04155,2025-10-24,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.089933440450006,14875.551671744923,1.8594439589681153,364.13693454164866,489.53294096864903,31.344444444444445,405.0,False,False
I-95 NB,GP,110+04155,2025-10-27,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.339068147380206,16346.877428224963,2.0433596785281205,354.4268015557892,494.7708903986016,28.24888888888889,450.0,False,False
I-95 NB,GP,110+04155,2025-10-28,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.6925782088466366,19684.269544477393,2.460533693059674,353.8946867881432,515.4493793189414,24.66111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-29,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,2.1330278971978562,16030.072654151401,2.003759081768925,433.49121376774576,561.4728875996171,25.496666666666666,480.0,False,False
I-95 NB,GP,110+04155,2025-10-30,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,4.52417906176284,34833.5260343394,4.354190754292425,350.33709212093373,621.7878358267042,29.763333333333335,390.0,False,False
I-95 NB,GP,110+04155,2025-10-31,669.0,4,48.92471819029723,8000.0,96,1.05,51.37095409981209,True,0.8366233651432187,5899.916562793891,0.7374895703492363,422.55561466509647,472.7530165736896,45.717777777777776,450.0,False,False
I-95 NB,GP,110P04155,2025-10-01,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,5.272383362347523,34337.84024770622,4.292230030963277,332.8559403381282,649.1989420789796,18.313333333333336,585.0,False,False
I-95 NB,GP,110P04155,2025-10-02,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.7229435487413878,18831.18346588348,2.353897933235435,345.6622189540531,509.03883187853637,30.24222222222222,465.0,False,False
I-95 NB,GP,110P04155,2025-10-03,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.2750552181162322,16398.595234836896,2.049824404354612,373.16294241063616,509.6662554976101,28.63888888888889,450.0,False,False
I-95 NB,GP,110P04155,2025-10-06,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.768746308614275,20655.63842049642,2.5819548025620525,358.64259638842543,524.7673749052819,28.607777777777773,450.0,False,False
I-95 NB,GP,110P04155,2025-10-07,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.429627276314672,18149.242465222054,2.268655308152757,344.21707290114665,489.994709480027,26.22333333333334,435.0,False,False
I-95 NB,GP,110P04155,2025-10-08,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.558739668624757,32013.68448404751,4.001710560505939,339.5726620862477,613.0970422037332,21.75777777777778,450.0,False,False
I-95 NB,GP,110P04155,2025-10-09,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,3.5693462392700326,24698.91997768599,3.0873649972107486,350.9363693084051,565.0971436646071,21.805555555555554,450.0,False,False
I-95 NB,GP,110P04155,2025-10-10,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,3.4064603696198437,20008.750209857655,2.501093776232207,339.2962461164445,543.6838682936351,6.157777777777778,420.0,False,False
I-95 NB,GP,110P04155,2025-10-13,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04155,2025-10-14,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.558524574482307,29901.925429069663,3.737740678633708,335.2315896480452,608.7430641169836,18.73888888888889,435.0,False,False
I-95 NB,GP,110P04155,2025-10-15,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,3.2728739478702806,23552.981708924774,2.9441227136155965,342.21991795385037,538.5923548260672,25.603333333333335,435.0,False,False
I-95 NB,GP,110P04155,2025-10-16,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.534378677606641,32408.977088499487,4.051122136062435,336.271374027451,608.3340946838495,24.89222222222222,435.0,False,False
I-95 NB,GP,110P04155,2025-10-17,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.6907518569727253,19982.670346141673,2.4978337932677093,364.88804315995293,526.3331545783165,25.78,480.0,False,False
I-95 NB,GP,110P04155,2025-10-20,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,1.4666101539659062,9171.492927900097,1.1464366159875121,421.32688555419827,509.32349479215264,30.819999999999993,450.0,False,False
I-95 NB,GP,110P04155,2025-10-21,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,1.7582174492816525,12566.291129227284,1.5707863911534106,362.1452810246628,467.63832798156193,28.606666666666673,435.0,False,False
I-95 NB,GP,110P04155,2025-10-22,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.883112751646454,34328.807742767654,4.291100967845956,345.3176389091335,638.3044040079208,20.413333333333334,450.0,False,False
I-95 NB,GP,110P04155,2025-10-23,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.348896150883288,30554.410881011238,3.8193013601264045,347.9248523656687,608.858621418666,20.12555555555556,450.0,False,False
I-95 NB,GP,110P04155,2025-10-24,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.4449161155040544,18040.469511530628,2.2550586889413284,351.22521818255,497.92018511279326,26.56555555555555,450.0,False,False
I-95 NB,GP,110P04155,2025-10-27,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.8350335848025905,19928.971853136623,2.491121481642078,346.3644461910319,516.4664612791873,27.74444444444444,450.0,False,False
I-95 NB,GP,110P04155,2025-10-28,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,3.074949811986023,21624.384999392038,2.703048124924005,350.74338755006085,535.2403762692222,22.57444444444445,450.0,False,False
I-95 NB,GP,110P04155,2025-10-29,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,4.238097936696794,31191.545488578995,3.8989431860723744,334.0606766147841,588.3465528165917,23.592222222222215,465.0,False,False
I-95 NB,GP,110P04155,2025-10-30,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,5.6240619203131335,41931.39104115593,5.241423880144492,341.55966127904827,679.0033764978363,26.59777777777778,435.0,False,False
I-95 NB,GP,110P04155,2025-10-31,670.0,4,48.35903276534799,8000.0,96,1.05,50.776984403615394,True,2.3224857055446098,17525.14678465223,2.1906433480815286,364.65610581371857,504.00524814639516,37.1,465.0,False,False
I-95 NB,GP,110+04156,2025-10-01,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,5.426237484993106,36917.99624512053,4.614749530640066,328.498679520674,654.0729286202603,18.712222222222223,585.0,False,False
I-95 NB,GP,110+04156,2025-10-02,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.693471634617103,19077.22581664068,2.384653227080085,346.4393958214595,508.0476938984857,32.191111111111105,450.0,False,False
I-95 NB,GP,110+04156,2025-10-03,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.338627662690548,16630.118008618974,2.078764751077372,369.241658568842,509.5593183302749,29.768888888888895,405.0,False,False
I-95 NB,GP,110+04156,2025-10-06,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.870069612560903,22602.777565192548,2.8253471956490683,352.7975229746383,525.0016997282925,30.00000000000001,450.0,False,False
I-95 NB,GP,110+04156,2025-10-07,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.534391472457062,18496.444661345962,2.312055582668245,346.259566164508,498.32305451193173,29.671111111111117,450.0,False,False
I-95 NB,GP,110+04156,2025-10-08,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,4.802374957361517,34266.93719961092,4.283367149951365,334.2691187895345,622.4116162312255,23.80222222222223,480.0,False,False
I-95 NB,GP,110+04156,2025-10-09,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,3.6071628284563246,25517.117375977774,3.1896396719972215,345.88574579714054,562.31551550452,26.903333333333332,450.0,False,False
I-95 NB,GP,110+04156,2025-10-10,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,14.135283697790127,96724.31799352866,12.090539749191082,336.7053476073442,1184.822369474752,5.579999999999999,420.0,False,False
I-95 NB,GP,110+04156,2025-10-13,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04156,2025-10-14,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,4.542317354406516,30617.88204194268,3.8272352552428353,337.9937664359947,610.5328077003857,19.271111111111114,495.0,False,False
I-95 NB,GP,110+04156,2025-10-15,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,5.489785609709548,41174.603951229874,5.146825493903735,341.4260724973425,670.8132090799154,28.233333333333334,450.0,False,False
I-95 NB,GP,110+04156,2025-10-16,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,4.696640184787649,32456.913967025946,4.057114245878243,332.97299689254686,614.7714079798058,22.135555555555555,510.0,False,False
I-95 NB,GP,110+04156,2025-10-17,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04156,2025-10-20,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,1.8684554781731009,13226.157798669756,1.6532697248337194,408.2490952041425,520.3564238945286,31.198888888888877,450.0,False,False
I-95 NB,GP,110+04156,2025-10-21,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,1.8328203482311607,12971.081625993036,1.6213852032491296,361.76042985608615,471.7296507499558,30.74666666666667,435.0,False,False
I-95 NB,GP,110+04156,2025-10-22,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,5.06769062953232,36891.78037289695,4.611472546612119,340.9295098100835,644.9909475820227,26.13,450.0,False,False
I-95 NB,GP,110+04156,2025-10-23,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04156,2025-10-24,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.5409888035733323,18445.343016564835,2.3056678770706043,349.21370793338616,501.6730361477861,28.721111111111117,405.0,False,False
I-95 NB,GP,110+04156,2025-10-27,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.9021054203037324,22335.360927494617,2.791920115936827,344.1183775591409,518.2447027773649,30.515555555555554,435.0,False,False
I-95 NB,GP,110+04156,2025-10-28,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,3.1508265554711508,21904.058509424984,2.738007313678123,346.47129019122764,535.5208835194967,28.21333333333334,435.0,False,False
I-95 NB,GP,110+04156,2025-10-29,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,4.365795964310796,33808.89963922317,4.226112454902896,329.70690976411373,591.6546676227615,26.86222222222223,465.0,False,False
I-95 NB,GP,110+04156,2025-10-30,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,5.789794699575511,43109.3739301414,5.388671741267675,333.0117912010297,680.3994731755604,28.223333333333333,435.0,False,False
I-95 NB,GP,110+04156,2025-10-31,671.0,4,48.08290756729464,8000.0,96,1.05,50.48705294565937,True,2.5850522401934994,20904.514281024854,2.613064285128107,358.22200561254124,513.3251400241512,31.572222222222223,465.0,False,False
I-95 NB,GP,110P04156,2025-10-01,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,5.191912316484802,34342.080590288635,4.5186948145116625,333.8608825717967,645.3756215608848,19.052222222222223,570.0,False,False
I-95 NB,GP,110P04156,2025-10-02,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,2.3053247708432423,16871.644740905616,2.219953255382318,353.6456023233638,491.9650885739583,39.94777777777778,390.0,False,False
I-95 NB,GP,110P04156,2025-10-03,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,2.0410500818805275,16648.2426758643,2.19055824682425,372.6471190483681,495.11012396119975,36.40888888888889,405.0,False,False
I-95 NB,GP,110P04156,2025-10-06,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,2.6683386581525212,20302.034821140052,2.6713203712026385,357.1555456988865,517.2558651880378,38.07333333333333,450.0,False,False
I-95 NB,GP,110P04156,2025-10-07,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.8255671557906425,29787.421389064293,3.91939755119267,355.64455175754387,585.1785811049824,39.565555555555555,450.0,False,False
I-95 NB,GP,110P04156,2025-10-08,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,4.002144805501566,28079.838712754747,3.6947156200993088,335.9446538872253,576.0733422173192,28.176666666666673,510.0,False,False
I-95 NB,GP,110P04156,2025-10-09,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.364899347396274,25502.21116514354,3.3555541006767817,344.57599117202824,546.4699520158047,35.276666666666664,510.0,False,False
I-95 NB,GP,110P04156,2025-10-10,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.272220648417678,17835.490265924684,2.34677503499009,335.6288589539684,531.9620978590291,6.067777777777773,420.0,False,False
I-95 NB,GP,110P04156,2025-10-13,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04156,2025-10-14,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,4.083724106381684,26627.00594116471,3.503553413311146,345.9850092205262,591.0084556034273,22.377777777777776,495.0,False,False
I-95 NB,GP,110P04156,2025-10-15,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.2392388295438774,22808.70811717821,3.0011458048918693,342.80456603375075,537.1588958063834,29.74555555555556,465.0,False,False
I-95 NB,GP,110P04156,2025-10-16,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,4.371226880379222,30501.088256006507,4.013301086316646,336.77449728761087,599.0481101103642,23.04444444444444,510.0,False,False
I-95 NB,GP,110P04156,2025-10-17,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,2.225854493956272,16677.04272897647,2.194347727496904,370.79995938090167,504.351229018278,39.065555555555555,420.0,False,False
I-95 NB,GP,110P04156,2025-10-20,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,1.2897692360445272,9355.659480880844,1.23100782643169,415.0340569932082,492.4202111558798,42.06111111111111,450.0,False,False
I-95 NB,GP,110P04156,2025-10-21,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,1.6386868333108926,12882.42121032209,1.6950554224108014,371.30262721270157,469.6238372113551,36.436666666666675,405.0,False,False
I-95 NB,GP,110P04156,2025-10-22,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.211706672441385,21474.390353396495,2.8255776780784863,345.79802438209646,538.5004247285796,33.11555555555555,450.0,False,False
I-95 NB,GP,110P04156,2025-10-23,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,3.153396810945935,21253.102891404877,2.7964609067637998,349.61885723533874,538.8226658920948,30.707777777777782,390.0,False,False
I-95 NB,GP,110P04156,2025-10-24,672.0,4,48.64187547782261,7600.0,96,1.05,51.07396925171374,True,2.5867006979317013,18352.484029320072,2.414800530173694,352.06702702087375,507.2690688967758,33.91444444444445,405.0,False,False
